Time;Elec_Central;ElecLoadVehicles;H2LoadVehicles;PV;Wind;Heating_Central;Cooling_Central
2025-01-01 00:00;load;load;Massflow;Generation;Generation;load;load
s;MW;MW;kg/h;MW;MW;MW;MW
true;true;true;true;true;true;true;true
10490400;0.21172546809358353;0.0285;2.357865837;0.000112007;0.033442;0.158188;0.0
10494000;0.21632229832005434;0.0285;2.357865837;7.5117e-05;0.036781999999999995;0.15612700000000002;0.0
10497600;0.22879183214348928;0.0285;2.357865837;5.0054e-05;0.03608;0.153749;0.0
10501200;0.2143788638342272;0.0285;2.357865837;4.0929e-05;0.035006;0.150891;0.0
10504800;0.20588183612047722;0.0285;2.357865837;3.3836e-05;0.034314;0.147186;0.0
10508400;0.21532574537507135;0.0285;2.357865837;3.7119e-05;0.035838999999999996;0.144901;0.0
10512000;0.20461000495376302;0.0285;2.357865837;5.0051e-05;0.040771999999999996;0.146618;0.0
10515600;0.21211164705801225;0.0285;2.357865837;4.7463e-05;0.04523;0.155763;0.0
10519200;0.2228878524526105;0.0285;2.357865837;2.2295999999999998e-05;0.044302;0.171069;0.0
10522800;0.22567329418975374;0.0285;2.357865837;3.916e-06;0.037225;0.175583;0.0
10526400;0.20706039303197596;0.0285;2.357865837;0.0;0.034318;0.168369;0.0
10530000;0.17034332077001307;0.0285;2.357865837;0.0;0.032299;0.16370500000000002;0.0
10533600;0.10995850440242873;0.0285;2.357865837;0.0;0.029457999999999998;0.167927;0.0
10537200;0.08279469364717437;0.0285;2.357865837;0.0;0.027677;0.172703;0.0
10540800;0.07188695970401347;0.0285;2.357865837;0.0;0.025356999999999998;0.174043;0.0
10544400;0.06555489007163133;0.0285;2.357865837;0.0;0.024825;0.18034999999999998;0.0
10548000;0.06365713692904898;0.0285;2.357865837;0.0;0.024364;0.18516;0.0
10551600;0.06280985468921256;0.0285;2.357865837;0.0;0.023816;0.18790199999999999;0.0
10555200;0.09985643544788593;0.0285;2.357865837;0.0;0.022890999999999998;0.189262;0.0
10558800;0.18252473172379508;0.0285;2.357865837;1.1539999999999999e-06;0.020440999999999997;0.19183799999999998;0.0
10562400;0.22862897019086248;0.0285;2.357865837;1.62e-05;0.016727;0.198519;0.0
10566000;0.2137264923968042;0.0285;2.357865837;4.8506999999999995e-05;0.016453;0.209939;0.0
10569600;0.2056375568965175;0.0285;2.357865837;7.1455e-05;0.017576;0.21873099999999998;0.0
10573200;0.19911512110806354;0.0285;2.357865837;0.000105448;0.019891;0.22337;0.0
10576800;0.2108116790168277;0.0285;2.357865837;0.0001363;0.022549;0.22307;0.0
10580400;0.2135046339223998;0.0285;2.357865837;0.00015506;0.025637;0.21938999999999997;0.0
10584000;0.22342752577047875;0.0285;2.357865837;0.000161755;0.028795;0.216035;0.0
10587600;0.22470309506842503;0.0285;2.357865837;0.00017574000000000002;0.032832;0.212753;0.0
10591200;0.21223532507507076;0.0285;2.357865837;0.000168097;0.037561;0.208966;0.0
10594800;0.21699880637456867;0.0285;2.357865837;0.00011840300000000001;0.042674;0.207762;0.0
10598400;0.1941241795738176;0.0285;2.357865837;6.711400000000001e-05;0.046737;0.21281999999999998;0.0
10602000;0.21366019683494283;0.0285;2.357865837;3.4853e-05;0.046332;0.229321;0.0
10605600;0.21257460140738993;0.0285;2.357865837;1.3176e-05;0.03935;0.25581200000000004;0.0
10609200;0.23969511562123302;0.0285;2.357865837;1.671e-06;0.027927;0.26695100000000005;0.0
10612800;0.2040646190261145;0.0285;2.357865837;0.0;0.019984000000000002;0.260416;0.0
10616400;0.1694028665223319;0.0285;2.357865837;0.0;0.017152;0.257641;0.0
10620000;0.11458588254041968;0.0285;2.357865837;0.0;0.016301;0.268883;0.0
10623600;0.08514471986630978;0.0285;2.357865837;0.0;0.015632;0.28121300000000005;0.0
10627200;0.06861595908018428;0.0285;2.357865837;0.0;0.016212;0.287981;0.0
10630800;0.06528987102946389;0.0285;2.357865837;0.0;0.016742999999999997;0.302936;0.0
10634400;0.06498826198794017;0.0285;2.357865837;0.0;0.019321;0.315321;0.0
10638000;0.06368935906343705;0.0285;2.357865837;0.0;0.024308;0.323928;0.0
10641600;0.09439539612577591;0.0285;2.357865837;0.0;0.029401;0.32971100000000003;0.0
10645200;0.19064003735568177;0.0285;2.357865837;1.617e-06;0.032362;0.337065;0.0
10648800;0.2312579763713752;0.0285;2.357865837;1.7347000000000002e-05;0.031446;0.35104399999999997;0.0
10652400;0.20953102646326516;0.0285;2.357865837;4.8902999999999996e-05;0.034415999999999995;0.372756;0.0
10656000;0.19694068156143432;0.0285;2.357865837;7.9922e-05;0.051838;0.388992;0.0
10659600;0.19577782913413133;0.0285;2.357865837;9.484999999999999e-05;0.06071;0.396835;0.0
10663200;0.21908813129774893;0.0285;2.357865837;9.4141e-05;0.06498999999999999;0.394805;0.0
10666800;0.22529792716892788;0.0285;2.357865837;9.356999999999999e-05;0.064672;0.38571;0.0
10670400;0.22868632335076963;0.0285;2.357865837;8.5543e-05;0.063419;0.37615699999999996;0.0
10674000;0.21938087604904805;0.0285;2.357865837;6.971e-05;0.061975;0.365748;0.0
10677600;0.2073967355336886;0.0285;2.357865837;8.1892e-05;0.061918;0.353591;0.0
10681200;0.21944036190794616;0.0285;2.357865837;7.265099999999999e-05;0.061375;0.345082;0.0
10684800;0.19262286556833472;0.0285;2.357865837;5.3654000000000005e-05;0.058034999999999996;0.346173;0.0
10688400;0.21107916835553586;0.0285;2.357865837;4.0283e-05;0.052122999999999996;0.364593;0.0
10692000;0.20807645590219906;0.0285;2.357865837;2.0422000000000002e-05;0.038141;0.396904;0.0
10695600;0.23236239161583563;0.0285;2.357865837;4.026e-06;0.026268999999999997;0.40369299999999997;0.0
10699200;0.20526172518067193;0.0285;2.357865837;0.0;0.029368;0.383467;0.0
10702800;0.1751990539162616;0.0285;2.357865837;0.0;0.030493;0.369165;0.0
10706400;0.11220539373310377;0.0285;2.357865837;0.0;0.030019999999999998;0.37474;0.0
10710000;0.08151046748012454;0.0285;2.357865837;0.0;0.031113;0.381135;0.0
10713600;0.06823656050148039;0.0285;2.357865837;0.0;0.032014;0.37957100000000005;0.0
10717200;0.06784537074090184;0.0285;2.357865837;0.0;0.032644;0.388385;0.0
10720800;0.061659816179395505;0.0285;2.357865837;0.0;0.034715;0.393393;0.0
10724400;0.061052594374117704;0.0285;2.357865837;0.0;0.034970999999999995;0.39349700000000004;0.0
10728000;0.09714103636490554;0.0285;2.357865837;0.0;0.034315;0.39028199999999996;0.0
10731600;0.18918787110371538;0.0285;2.357865837;1.002e-06;0.034423999999999996;0.38914699999999997;0.0
10735200;0.2465215832433555;0.0285;2.357865837;1.5297e-05;0.030437000000000002;0.395721;0.0
10738800;0.21466179360979407;0.0285;2.357865837;4.4359e-05;0.03202;0.410792;0.0
10742400;0.195484671174001;0.0285;2.357865837;8.422e-05;0.051992;0.419677;0.0
10746000;0.19455434855996684;0.0285;2.357865837;0.000107667;0.055432;0.419796;0.0
10749600;0.21702913301994742;0.0285;2.357865837;0.000122057;0.053518;0.41020999999999996;0.0
10753200;0.21504066203379069;0.0285;2.357865837;0.000137109;0.052219;0.394358;0.0
10756800;0.22647732191224682;0.0285;2.357865837;0.00013998;0.051576000000000004;0.379214;0.0
10760400;0.21962329042744455;0.0285;2.357865837;0.000135639;0.050517000000000006;0.364358;0.0
10764000;0.20665777855605383;0.0285;2.357865837;0.000126925;0.049818;0.34887599999999996;0.0
10767600;0.2149095200699506;0.0285;2.357865837;0.00010906799999999999;0.049997;0.337944;0.0
10771200;0.19925358680933902;0.0285;2.357865837;7.961499999999999e-05;0.050404000000000004;0.33714299999999997;0.0
10774800;0.19859141418694004;0.0285;2.357865837;4.4372e-05;0.049662;0.35374500000000003;0.0
10778400;0.21780234574844673;0.0285;2.357865837;2.2508e-05;0.043878;0.384249;0.0
10782000;0.23527318012142048;0.0285;2.357865837;4.721e-06;0.031291;0.39050799999999997;0.0
10785600;0.20262803922289815;0.0285;2.357865837;0.0;0.027309999999999997;0.371102;0.0
10789200;0.17168062582457214;0.0285;2.357865837;0.0;0.026511;0.357794;0.0
10792800;0.1148651570170654;0.0285;2.357865837;0.0;0.024935;0.36406700000000003;0.0
10796400;0.08151943852347918;0.0285;2.357865837;0.0;0.023316;0.371439;0.0
10800000;0.06541145082205219;0.0285;2.357865837;0.0;0.023562999999999997;0.371287;0.0
10803600;0.0647281377105759;0.0285;2.357865837;0.0;0.024730000000000002;0.381479;0.0
10807200;0.0641192850258589;0.0285;2.357865837;0.0;0.025064;0.38809699999999997;0.0
10810800;0.06267214330915097;0.0285;2.357865837;0.0;0.025779;0.38994799999999996;0.0
10814400;0.0972599480368991;0.0285;2.357865837;0.0;0.026448;0.388483;0.0
10818000;0.19327927602108214;0.0285;2.357865837;2.01e-06;0.026705;0.388995;0.0
10821600;0.23876931984234714;0.0285;2.357865837;1.7925999999999997e-05;0.026745;0.397097;0.0
10825200;0.21062493881665661;0.0285;2.357865837;5.1378e-05;0.027024999999999997;0.413596;0.0
10828800;0.19694941559691992;0.0285;2.357865837;8.184699999999999e-05;0.030067;0.42365600000000003;0.0
10832400;0.1924090827382156;0.0285;2.357865837;0.00010445;0.031906;0.42452999999999996;0.0
10836000;0.22302711370885364;0.0285;2.357865837;0.000115884;0.032022;0.415148;0.0
10839600;0.21218044271924089;0.0285;2.357865837;0.000117834;0.03154;0.398926;0.0
10843200;0.2347086610768268;0.0285;2.357865837;0.00010830800000000001;0.030548;0.382909;0.0
10846800;0.21795377421765152;0.0285;2.357865837;8.291599999999999e-05;0.030084;0.36667;0.0
10850400;0.2111152656111477;0.0285;2.357865837;7.162399999999999e-05;0.031963;0.349322;0.0
10854000;0.21471283809348202;0.0285;2.357865837;5.9722e-05;0.033101;0.33614;0.0
10857600;0.19852057972238424;0.0285;2.357865837;4.6677e-05;0.034032;0.33265100000000003;0.0
10861200;0.21587556095100144;0.0285;2.357865837;3.2735e-05;0.031988;0.34578699999999996;0.0
10864800;0.22408397707957906;0.0285;2.357865837;1.5293e-05;0.025021;0.371695;0.0
10868400;0.23032227945482212;0.0285;2.357865837;2.87e-06;0.018602;0.373454;0.0
10872000;0.20759293426892542;0.0285;2.357865837;0.0;0.01568;0.350574;0.0
10875600;0.16915706638683115;0.0285;2.357865837;0.0;0.011902;0.333668;0.0
10879200;0.11311368542060718;0.0285;2.357865837;0.0;0.008372999999999998;0.334998;0.0
10882800;0.08158893286138687;0.0285;2.357865837;0.0;0.005913;0.337123;0.0
10886400;0.06682233439163245;0.0285;2.357865837;0.0;0.004255;0.332339;0.0
10890000;0.06767933784076531;0.0285;2.357865837;0.0;0.002956;0.336758;0.0
10893600;0.06539491054361594;0.0285;2.357865837;0.0;0.001991;0.33794799999999997;0.0
10897200;0.06357151326553084;0.0285;2.357865837;0.0;0.001231;0.33507400000000004;0.0
10900800;0.09489745273825553;0.0285;2.357865837;0.0;0.000544;0.329592;0.0
10904400;0.182943642620849;0.0285;2.357865837;1.7319999999999999e-06;0.000382;0.326098;0.0
10908000;0.23712715649595162;0.0285;2.357865837;1.6757000000000002e-05;0.0016519999999999998;0.32924200000000003;0.0
10911600;0.2107848317635102;0.0285;2.357865837;4.3661e-05;0.003179;0.33955599999999997;0.0
10915200;0.19912645814235724;0.0285;2.357865837;6.6839e-05;0.004711;0.344874;0.0
10918800;0.1927709954840667;0.0285;2.357865837;8.6535e-05;0.0075650000000000005;0.343204;0.0
10922400;0.2107836735364759;0.0285;2.357865837;0.000103727;0.010647;0.33390499999999995;0.0
10926000;0.21250955360400986;0.0285;2.357865837;0.000109986;0.012897;0.31986200000000004;0.0
10929600;0.228406546581613;0.0285;2.357865837;9.4665e-05;0.013894;0.30675;0.0
10933200;0.2087604543592807;0.0285;2.357865837;8.851900000000001e-05;0.014186;0.294206;0.0
10936800;0.2092517749241934;0.0285;2.357865837;8.2488e-05;0.013489000000000001;0.281459;0.0
10940400;0.2198849871830617;0.0285;2.357865837;7.178600000000001e-05;0.01079;0.27263099999999996;0.0
10944000;0.19879776251118295;0.0285;2.357865837;5.6784e-05;0.008048999999999999;0.272178;0.0
10947600;0.21184329647071537;0.0285;2.357865837;3.9512e-05;0.004782;0.285964;0.0
10951200;0.21871777532761127;0.0285;2.357865837;2.0895e-05;0.002332;0.311202;0.0
10954800;0.23254019780300267;0.0285;2.357865837;4.683e-06;0.002972;0.31699099999999997;0.0
10958400;0.20509955618445153;0.0285;2.357865837;0.0;0.010404;0.302014;0.0
10962000;0.17459429480726196;0.0285;2.357865837;0.0;0.021443;0.29199;0.0
10965600;0.11491786176884315;0.0285;2.357865837;0.0;0.031348;0.297958;0.0
10969200;0.08109632580423622;0.0285;2.357865837;0.0;0.038826;0.30485500000000004;0.0
10972800;0.06568724838287157;0.0285;2.357865837;0.0;0.043288;0.30556099999999997;0.0
10976400;0.06634028036977484;0.0285;2.357865837;0.0;0.04245;0.31473700000000004;0.0
10980000;0.06572636964220302;0.0285;2.357865837;0.0;0.038689999999999995;0.320903;0.0
10983600;0.06325071102384291;0.0285;2.357865837;0.0;0.037253999999999995;0.323013;0.0
10987200;0.09364520904324417;0.0285;2.357865837;0.0;0.037011;0.322219;0.0
10990800;0.19059893284374058;0.0285;2.357865837;5.89e-07;0.038865000000000004;0.322875;0.0
10994400;0.22723850438961662;0.0285;2.357865837;4.309e-06;0.040319;0.329612;0.0
10998000;0.21705009474094605;0.0285;2.357865837;1.3679e-05;0.03354;0.343052;0.0
11001600;0.20250262488173118;0.0285;2.357865837;3.1077e-05;0.02983;0.350827;0.0
11005200;0.19755482377744404;0.0285;2.357865837;4.8286e-05;0.034917000000000004;0.350635;0.0
11008800;0.2120560628690328;0.0285;2.357865837;5.8280000000000004e-05;0.046947;0.341615;0.0
11012400;0.2215799738306757;0.0285;2.357865837;0.000100772;0.061926;0.32664800000000005;0.0
11016000;0.22129438226718712;0.0285;2.357865837;4.1424e-05;0.059893999999999996;0.31155700000000003;0.0
11019600;0.20992837340039872;0.0285;2.357865837;2.5659e-05;0.050086;0.29601;0.0
11023200;0.21469872944564758;0.0285;2.357865837;2.7104e-05;0.046325000000000005;0.279327;0.0
11026800;0.2105574155761027;0.0285;2.357865837;2.5917999999999998e-05;0.040319;0.265776;0.0
11030400;0.19383843068751228;0.0285;2.357865837;2.5518000000000002e-05;0.032854999999999995;0.259622;0.0
11034000;0.2090908520720034;0.0285;2.357865837;2.2703e-05;0.029976;0.265927;0.0
11037600;0.2196075468016191;0.0285;2.357865837;8.604e-06;0.022982;0.281171;0.0
11041200;0.2374586369986326;0.0285;2.357865837;3.5139999999999997e-06;0.027504999999999998;0.277375;0.0
11044800;0.20304234237053995;0.0285;2.357865837;0.0;0.035799;0.255185;0.0
11048400;0.16724608657785534;0.0285;2.357865837;0.0;0.037152000000000004;0.237583;0.0
11052000;0.11237999592041067;0.0285;2.357865837;0.0;0.042308;0.23288;0.0
11055600;0.08498445119954297;0.0285;2.357865837;0.0;0.04715;0.228355;0.0
11059200;0.06968191127113804;0.0285;2.357865837;0.0;0.047157;0.21891;0.0
11062800;0.06496645408925476;0.0285;2.357865837;0.0;0.043814;0.21527000000000002;0.0
11066400;0.061889569837496126;0.0285;2.357865837;0.0;0.038403;0.209221;0.0
11070000;0.0631210568738294;0.0285;2.357865837;0.0;0.035955;0.200494;0.0
11073600;0.09794604844976448;0.0285;2.357865837;0.0;0.033616;0.190226;0.0
11077200;0.19297438038099193;0.0285;2.357865837;2.084e-06;0.030981;0.181189;0.0
11080800;0.22657513275588312;0.0285;2.357865837;1.5026e-05;0.028515000000000002;0.175793;0.0
11084400;0.20600105408407554;0.0285;2.357865837;5.5109000000000004e-05;0.027333;0.173933;0.0
11088000;0.2031569799190859;0.0285;2.357865837;0.000102346;0.024644;0.169242;0.0
11091600;0.1993277450406866;0.0285;2.357865837;0.000135722;0.018597000000000002;0.16118100000000002;0.0
11095200;0.20754869180692115;0.0285;2.357865837;0.000158115;0.015352000000000001;0.149976;0.0
11098800;0.21467942463460676;0.0285;2.357865837;0.000173667;0.012404;0.137392;0.0
11102400;0.22097898281463751;0.0285;2.357865837;0.00017652099999999999;0.010546;0.12608;0.0
11106000;0.2220578114014988;0.0285;2.357865837;0.00016620500000000003;0.01051;0.115873;0.0
11109600;0.21426749237555096;0.0285;2.357865837;0.000136256;0.012242000000000001;0.106461;0.0
11113200;0.21825811205880785;0.0285;2.357865837;0.000109405;0.015412;0.09931;0.0
11116800;0.20517865098129467;0.0285;2.357865837;6.8556e-05;0.019146999999999997;0.095778;0.0
11120400;0.20974909416967844;0.0285;2.357865837;4.3944000000000005e-05;0.021348;0.097547;0.0
11124000;0.21946693910204615;0.0285;2.357865837;1.5784e-05;0.018623;0.103282;0.0
11127600;0.23104821424014682;0.0285;2.357865837;3.0870000000000003e-06;0.016839;0.102747;0.0
11131200;0.20534056284178856;0.0285;2.357865837;0.0;0.018779;0.095978;0.0
11134800;0.16796421049239485;0.0285;2.357865837;0.0;0.023564;0.091332;0.0
11138400;0.11210140550472762;0.0285;2.357865837;0.0;0.029971;0.092081;0.0
11142000;0.08304715809274694;0.0285;2.357865837;0.0;0.033474;0.09342199999999999;0.0
11145600;0.06737474237865285;0.0285;2.357865837;0.0;0.030027;0.093174;0.0
11149200;0.06416579603141644;0.0285;2.357865837;0.0;0.026667000000000003;0.095803;0.0
11152800;0.0627163385380967;0.0285;2.357865837;0.0;0.023966;0.097797;0.0
11156400;0.061083733099453474;0.0285;2.357865837;0.0;0.022293;0.09882200000000001;0.0
11160000;0.0942612194057993;0.0285;2.357865837;0.0;0.023548;0.099199;0.0
11163600;0.19977936559338869;0.0285;2.357865837;1.5289999999999999e-06;0.023801;0.100238;0.0
11167200;0.23372542182328784;0.0285;2.357865837;1.7014e-05;0.019748;0.103384;0.0
11170800;0.21101812584583562;0.0285;2.357865837;4.8608e-05;0.021647;0.10888500000000001;0.0
11174400;0.20044963985002529;0.0285;2.357865837;6.0242e-05;0.021108000000000002;0.112842;0.0
11178000;0.19411043388052368;0.0285;2.357865837;9.4459e-05;0.019163;0.114425;0.0
11181600;0.2200293728539343;0.0285;2.357865837;0.000133643;0.016753;0.11322499999999999;0.0
11185200;0.20995157348328303;0.0285;2.357865837;0.000143905;0.015234;0.110055;0.0
11188800;0.224941662664508;0.0285;2.357865837;0.00014272499999999999;0.014669;0.106791;0.0
11192400;0.20203786079994782;0.0285;2.357865837;0.000109094;0.012644;0.103291;0.0
11196000;0.21135194020666337;0.0285;2.357865837;8.554000000000001e-05;0.010446;0.09929099999999999;0.0
11199600;0.22024159009651528;0.0285;2.357865837;8.1406e-05;0.008294000000000001;0.096312;0.0
11203200;0.19571100322285723;0.0285;2.357865837;5.6831000000000005e-05;0.006669;0.095997;0.0
11206800;0.20207613999629373;0.0285;2.357865837;3.2248e-05;0.004787;0.10043099999999999;0.0
11210400;0.21866625099327203;0.0285;2.357865837;1.7111999999999998e-05;0.002797;0.108582;0.0
11214000;0.2320431711052129;0.0285;2.357865837;4.714e-06;0.003435;0.109671;0.0
11217600;0.2096271714738497;0.0285;2.357865837;0.0;0.008752000000000001;0.103449;0.0
11221200;0.16521907339137643;0.0285;2.357865837;0.0;0.0167;0.098902;0.0
11224800;0.11273685334691802;0.0285;2.357865837;0.0;0.022498;0.099717;0.0
11228400;0.08110754790804876;0.0285;2.357865837;0.0;0.022425999999999998;0.100758;0.0
11232000;0.07080772034856107;0.0285;2.357865837;0.0;0.021696;0.099726;0.0
11235600;0.06541646308674211;0.0285;2.357865837;0.0;0.021245999999999998;0.101461;0.0
11239200;0.06306427297236243;0.0285;2.357865837;0.0;0.022681999999999997;0.102243;0.0
11242800;0.06075220157539829;0.0285;2.357865837;0.0;0.027483;0.101819;0.0
11246400;0.09623806796219485;0.0285;2.357865837;0.0;0.032017000000000004;0.100625;0.0
11250000;0.18453114673935508;0.0285;2.357865837;3.198e-06;0.031756;0.100069;0.0
11253600;0.24126289465547157;0.0285;2.357865837;1.8653e-05;0.026566;0.101604;0.0
11257200;0.21512423111060644;0.0285;2.357865837;5.6048e-05;0.03202;0.105442;0.0
11260800;0.19568323095352394;0.0285;2.357865837;9.718300000000001e-05;0.042044;0.107837;0.0
11264400;0.193831215311626;0.0285;2.357865837;0.000134067;0.043078000000000005;0.10814499999999999;0.0
11268000;0.22090290157804549;0.0285;2.357865837;0.00015951;0.040787;0.106117;0.0
11271600;0.2260080190784254;0.0285;2.357865837;0.000174255;0.040201;0.102619;0.0
11275200;0.2207589693106243;0.0285;2.357865837;0.00017922999999999998;0.041692;0.099441;0.0
11278800;0.21290852703730995;0.0285;2.357865837;0.000171535;0.045248;0.096466;0.0
11282400;0.2027258392043298;0.0285;2.357865837;0.000157844;0.05072;0.093432;0.0
11286000;0.2151850627331316;0.0285;2.357865837;0.000138649;0.056472;0.091704;0.0
11289600;0.19608829108729772;0.0285;2.357865837;0.000109659;0.061078;0.092833;0.0
11293200;0.20767606019483376;0.0285;2.357865837;6.8453e-05;0.062677;0.098959;0.0
11296800;0.21232757537297156;0.0285;2.357865837;2.4574999999999998e-05;0.059857;0.109315;0.0
11300400;0.22746590153086876;0.0285;2.357865837;5.71e-06;0.04889;0.11306699999999999;0.0
11304000;0.20170978560943256;0.0285;2.357865837;0.0;0.045481;0.109417;0.0
11307600;0.16987863664213565;0.0285;2.357865837;0.0;0.046332;0.10746800000000001;0.0
11311200;0.10793234050279778;0.0285;2.357865837;0.0;0.042512999999999995;0.11142300000000001;0.0
11314800;0.07904313614156513;0.0285;2.357865837;0.0;0.036707000000000004;0.115841;0.0
11318400;0.07005380252313692;0.0285;2.357865837;0.0;0.032593000000000004;0.117987;0.0
11322000;0.06534132280709852;0.0285;2.357865837;0.0;0.029219000000000002;0.1235;0.0
11325600;0.06574680538120338;0.0285;2.357865837;0.0;0.027426;0.127963;0.0
11329200;0.06418040652330234;0.0285;2.357865837;0.0;0.025786999999999997;0.130898;0.0
11332800;0.09376971427088032;0.0285;2.357865837;0.0;0.023385000000000003;0.13270500000000002;0.0
11336400;0.18097702203806423;0.0285;2.357865837;3.7229999999999998e-06;0.02169;0.13515100000000002;0.0
11340000;0.23164287739785405;0.0285;2.357865837;1.8446999999999998e-05;0.01911;0.140243;0.0
11343600;0.21181059233577862;0.0285;2.357865837;4.5237e-05;0.023245000000000002;0.148387;0.0
