Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central;Temperature;COP
2025-01-01 00:00;load;load;load;load;load;load;load;load;load;load;Massflow;Massflow;Massflow;load;Generation;Generation;Generation;load;load;temp;COP
s;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;kg/h;kg/h;kg/h;MW;MW;MW;MW;MW;MW;degC;COP
true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true;true
13086000;0.3574006509256629;0.22044503647061106;0.45895309589651057;0.1207563692411122;0.5969557971879104;0.020809850939721288;0.1190542572854266;0.15089594733935927;0.19770646745010448;0.029237089180995587;2.589443853732936;8.578965363749326;12.781896403647387;2.2429774727364187;0.000127927;0.00036177836348930733;0.003368;0.0;0.18756899999999999;30.974;6.125133951721182
13089600;0.29797001764683645;0.24407457863382911;0.4280335292977289;0.14458634890156832;0.5998841160663788;0.02276959094064599;0.1445308368995828;0.14467170403067317;0.1739333029499518;0.0281321644097333;2.3828424141767846;8.253203353466061;11.36797751048696;2.2004540253671956;0.000104358;0.0002951250827191846;0.00085;0.0;0.21393500000000001;31.159;6.153633130611752
13093200;0.3116153305033388;0.24010288894082055;0.47503906731673434;0.15632666070533063;0.5037088891418375;0.01946166533606435;0.14526019460415596;0.12645851026094004;0.19322687638751607;0.025696893820664538;2.5479172668377057;8.60653120070031;12.92918402947157;2.171200083196738;7.7161e-05;0.00021821179504872656;0.00272;0.0;0.245075;31.074;6.140538913283763
13096800;0.3442831963532998;0.24266731742786246;0.5082876615302601;0.12628780969184614;0.4124591253263653;0.0233550670590352;0.12868057789219856;0.14589054402475837;0.1674601281642126;0.02859639457258091;2.4992243528259293;7.579690868239379;11.344908465958191;2.0993714274698387;5.3399e-05;0.00015101270906036664;0.005268;0.0;0.274536;30.692;6.081691960115222
13100400;0.32110566662220585;0.24396926166889432;0.4715404206641823;0.14922668664320693;0.4497262128791985;0.03980344752242735;0.13495562432803143;0.15848485308852397;0.18057873641028777;0.02878745411451303;2.576490198925654;8.61119216923926;11.857388839541267;2.1493909098269586;3.2807e-05;9.277840308139568e-05;0.007598;0.0;0.300236;30.005;5.975859874181424
13104000;0.29952444895789543;0.23024739152833423;0.37537859963404785;0.13402651325239628;0.4418755749558853;0.04937891951510185;0.13661299239354954;0.11876091000002516;0.19081163824173017;0.028147326412844537;2.265376533256624;7.780193135994177;13.025521326535362;1.9766169884789657;1.4314e-05;4.048008235154381e-05;0.010695999999999999;0.0;0.32069;28.857;5.799010915445024
13107600;0.28020258950473226;0.19114635672630953;0.4225211241652536;0.1768860116980062;0.5878723277883457;0.05800979951410943;0.13144303383246203;0.11571536921554172;0.1947451869492174;0.029933698186461775;2.1846045795694415;7.2366959082450295;13.337439937356418;2.1585417993939777;1.2450000000000002e-06;3.520867858577061e-06;0.015528;0.0;0.33260199999999995;26.834;5.487368543037519
13111200;0.246686247260991;0.20512929029662516;0.3760610311562638;0.22997918237107368;0.5873357733799839;0.09353183489630772;0.14422648632553917;0.10972169526431422;0.2122225469885641;0.026515395168862588;2.1281696324654864;8.122806463265256;12.105034235005233;2.204894087939663;0.0;0.0;0.021829;0.0;0.33205;24.681;5.1556997205987045
13114800;0.20188925279092235;0.2265716887126957;0.30857541636900676;0.46830751122041187;0.6177491668984109;0.09060101888973947;0.12217799894377775;0.09414168672575601;0.1980555755929413;0.029977008279598465;2.4228413396219843;7.804021675026665;12.697998010878063;2.328069316143662;0.0;0.0;0.028189;0.0;0.32335;23.472;4.969453735309116
13118400;0.1426126203297107;0.21577800588177415;0.19981703597882253;0.5263526195208311;0.43733886810013184;0.10333001743067144;0.1266123757898001;0.06593905525403039;0.1798357687826495;0.029920380198526254;2.5653489451803217;8.1418405343523;12.060516475224873;1.997616367068422;0.0;0.0;0.032733;0.0;0.309377;22.669;4.84575189396287
13122000;0.10730074186241868;0.23245711336762487;0.16296926731799605;0.5469368924971875;0.22334053000935689;0.0874584253820127;0.14755678665388122;0.04695689300072738;0.17531689736787193;0.030162740052286644;2.4128283310811587;8.441652238401748;11.925203854505796;1.7302935474590773;0.0;0.0;0.03553;0.0;0.293209;22.109;4.7594841092134175
13125600;0.0644320590474019;0.22066381310956018;0.09504311133994149;0.31899749819899204;0.058710806122479954;0.042613898049889715;0.13871743353124666;0.032675205033187375;0.15646056018335347;0.03087932233128216;2.355675852065033;7.8029702361649536;12.510964389218788;1.1283143846160526;0.0;0.0;0.037747;0.0;0.274792;21.706;4.69740211411704
13129200;0.07470486801822307;0.20252828703947956;0.0902932910881083;0.12127858273795145;0.054873654517143926;0.018391766320849413;0.12590050439494793;0.032419721038727596;0.07491572063307657;0.03090435787306369;2.5910479371463366;8.210902183718822;11.646080135691053;0.7953063957885078;0.0;0.0;0.040652;0.0;0.25629199999999996;21.491;4.664281446757741
13132800;0.07066561026451275;0.19743266327699024;0.09635101456613143;0.05406914641427631;0.06467526541546328;0.010640139651675184;0.12185305517064257;0.03002329163209867;0.039635714539190195;0.02631306726537093;2.239056573506124;8.089906879236613;11.688549948150415;0.6853459009309808;0.0;0.0;0.044015;0.0;0.235266;21.392;4.649030534811004
13136400;0.06934991663919035;0.1870012519431841;0.1053022486269761;0.050381679850711826;0.05690087070158951;0.004574575138644189;0.12172063610229161;0.03193166615393614;0.019474605136655818;0.028741631671866986;2.4338414785377775;7.765163008791765;13.143850225135195;0.6466374502931796;0.0;0.0;0.048860999999999995;0.0;0.213499;21.187;4.6174503636081
13140000;0.06451536956916225;0.18101999224953713;0.10888305430706322;0.027976346846528336;0.06350876489353842;0.008187748892751187;0.10806896266558294;0.032544318518235346;0.02131214335228854;0.03084899146266828;2.2519877556540333;7.104315315542363;13.200517169689542;0.6160167012946874;0.0;0.0;0.049512;0.0;0.19293700000000003;20.96;4.582481100861401
13143600;0.0767581417953943;0.20749013542372347;0.09336886051869227;0.021832086716962018;0.06166167652051234;0.00752074756551439;0.1285238900903746;0.028034623541153506;0.019004983711258736;0.026519216245662006;2.1461183177563883;7.898379065237403;13.341450336068979;0.6441951458835856;0.0;0.0;0.042728;0.0;0.176206;20.83;4.562454650830318
13147200;0.06398987677514496;0.21235265152112617;0.1038002375361133;0.1239038349333382;0.24660042580920194;0.020739807546374785;0.10934875650045976;0.02781323555903475;0.06281011385893144;0.027048204128502354;2.4172503370990146;7.72896888169605;12.233495439946177;0.9713589400397252;7.101e-06;2.008167282229374e-05;0.031321;0.0;0.162016;22.308;4.790139982722849
13150800;0.12618961445554813;0.21717920525667506;0.18009301559681962;0.39519587867488243;0.6047721798597029;0.029191356199232504;0.13690356747592378;0.06039831679721048;0.15820470013073165;0.025657116192251982;2.3638214124946173;8.248822429512396;11.79319192123721;1.9081278344467265;3.4772e-05;9.8335435484692e-05;0.020155000000000003;0.0;0.152942;23.943;5.042011104268113
13154400;0.2273133358621129;0.23107752214104013;0.2778061294842167;0.5224571747012612;0.6366103866737067;0.052119297986413196;0.1566892675688604;0.08813499932759057;0.18717153108130802;0.02590594319979169;2.1547235463132552;8.61164862517399;11.136735323329033;2.3793796448265097;7.567e-05;0.00021399523763737042;0.013424;0.0;0.146103;26.071;5.369828686316168
13158000;0.2806511938666899;0.24448982192843158;0.4072355832999798;0.25888422634765396;0.5078700851404875;0.02326677757167525;0.15310528655469444;0.11219946714916257;0.1923425422886036;0.030763482859965108;2.5451095124187972;8.42071069703733;12.885372560586946;2.180044984147379;0.000112106;0.0003170364756254136;0.013146000000000001;0.0;0.14306;29.296;5.866638696704058
13161600;0.2810177077547477;0.2375428468483377;0.4192672640077511;0.1290944780822792;0.4364669815459181;0.01829030796940704;0.13815188598111403;0.11641495126481581;0.18754049966759254;0.03121819337615939;2.4105853463415583;7.256132874667404;12.49932365640952;1.963786923121963;0.000139588;0.000394755745094823;0.011840999999999999;0.0;0.151734;30.96;6.122977257102548
13165200;0.3239276579738508;0.19799055868091256;0.49251628822784027;0.09638446237805523;0.4503045405198423;0.015118812660460562;0.14013684354550496;0.13454974944046097;0.2043125470118388;0.028881966041374926;2.5562728054756456;8.179826906768684;12.301164287666682;2.0552414604387668;0.00015573;0.0004404054229849041;0.011921;0.0;0.17563499999999999;31.849;6.259927365392514
13168800;0.3821391904101899;0.2373385026110504;0.5024716668201655;0.10044398872901056;0.4894966192696258;0.01890073668431336;0.13034337759932582;0.15561757954307975;0.18096000110163113;0.030918172716267935;2.233811815528151;7.748771815295802;12.788882716107628;2.197711662768392;0.00016265199999999997;0.0004599808826773301;0.017408999999999997;0.0;0.201377;32.414;6.346965398219936
13172400;0.3302372455415646;0.20302996945238547;0.4450682995412096;0.12261682138703729;0.6209030126211609;0.01880471960771117;0.12946786043331085;0.15525912508582645;0.20820360351962908;0.02648844815812175;2.5073800329165676;7.156403856632312;12.974674929111968;2.2335906571898354;0.000161259;0.00045604146988456075;0.02898;0.0;0.225654;32.632;6.380548214426199
13176000;0.33535607824644864;0.23744249909481369;0.419422698220557;0.13981246199009426;0.6256771237348022;0.02373317634496175;0.12872848061148479;0.1269869557341162;0.19124859316654352;0.027572141795118136;2.5846482848228884;8.186966854529876;11.492938438767016;2.228408067143822;0.00014950800000000002;0.00042280956771095513;0.041123;0.0;0.25893900000000003;32.374;6.34080341359504
13179600;0.31502008861281156;0.26011042016465197;0.4802809481741423;0.17094533880005677;0.4618146642809747;0.01953193696271444;0.15303511340049986;0.13268801744910463;0.17034812395324242;0.030692836497551057;2.5164725914450266;8.447801183785304;11.49674442259788;2.1637746517981986;0.00012576999999999998;0.00035567835387408586;0.05024;0.0;0.298134;31.791;6.25099248768629
13183200;0.35139490969889386;0.2396306864795541;0.4853238489473665;0.1362564142702357;0.4603129088020389;0.02589027086608195;0.13256760592174524;0.13937539873364377;0.16564793967304564;0.03025339959992138;2.526875137185686;7.4058002534370955;11.740702924797036;2.1363999833926055;9.269499999999999e-05;0.00026214204510104463;0.059412;0.0;0.335331;30.989;6.127444695955774
13186800;0.3616458147050945;0.24245381833228208;0.4530970337631788;0.14427599721114293;0.4108934324720972;0.03889746544308268;0.14411446664001645;0.14981545365434812;0.17998852553457478;0.027627101000690754;2.1357373165224276;8.217616158758487;11.25736359191318;2.125182007755818;5.4430999999999994e-05;0.00015393121157446422;0.073725;0.0;0.367849;29.933;5.964768301856793
13190400;0.2964065106632955;0.2248725858617;0.4246190829141909;0.1261380457027466;0.47283944114684623;0.0549445706216279;0.12823371059807678;0.11416068577178104;0.18605627411994033;0.031072680064818937;2.1952856265421588;7.325747886724136;11.660190341162961;2.028270907400205;1.8355e-05;5.190805585878068e-05;0.092232;0.0;0.39373899999999995;28.367;5.723526603789196
13194000;0.29892609907443485;0.21518249565393302;0.42787530397299606;0.15699525114721835;0.5862391203644535;0.054335057895220154;0.1272369063580353;0.11561534648608211;0.2034119554674419;0.026443177735174996;2.3074857798837427;7.632073034302728;10.977931674267433;2.1858175364198154;1.8000000000000001e-06;5.09041136179816e-06;0.097372;0.0;0.40885000000000005;26.082;5.371523232088066
13197600;0.24133263787992143;0.22945806430140678;0.3537286716399393;0.23224475576481954;0.5996108857431246;0.08910409241691683;0.13852918960656846;0.09809940168209036;0.18746032677092764;0.029308959664068865;2.4175301292663565;8.139543392930607;13.215242884612486;2.169568025805715;0.0;0.0;0.075777;0.0;0.40829000000000004;24.241;5.087917889724167
13201200;0.2090251877533;0.22603935673781167;0.2754156145402532;0.5241803498771982;0.5456400285420516;0.09020151222615466;0.13929175239193556;0.08754828992460213;0.17846122488108807;0.029625512605474656;2.538087542527178;7.426966217363989;11.694698989255482;2.275803316874395;0.0;0.0;0.05399;0.0;0.397366;23.72;5.00765803998388
13204800;0.14406961645127217;0.24099794105293149;0.20659612241024994;0.5229273944433761;0.5193271905493281;0.09393805638353435;0.1491484367196195;0.054174866506144476;0.16796147334968045;0.028631264907367813;2.335438025339266;8.323105625582913;12.13917943862137;2.0991410978661365;0.0;0.0;0.048618;0.0;0.37966;23.528;4.978080513784107
13208400;0.11546244296749661;0.25514947306453467;0.13615491526256768;0.4905323244738144;0.221005665708017;0.07743812954957759;0.13418370495799029;0.041375012345279905;0.18650645855083045;0.02774960572970647;2.382495159755047;7.971969150030792;12.127403390701145;1.6578081268801088;0.0;0.0;0.051497999999999995;0.0;0.359024;23.256;4.936179018334542
13212000;0.0674811869939028;0.2391394399640811;0.09272567304903506;0.2955306198763232;0.056558560551327366;0.0417829674003224;0.14042220107557968;0.028379116611073677;0.14408023323820238;0.026893289887044355;2.544815925591553;7.5127335455230515;13.136429737819094;1.1060999987598477;0.0;0.0;0.05546;0.0;0.335472;22.967;4.891658679419152
13215600;0.07177036907753878;0.20006502223217165;0.09229504819935201;0.11710366011515004;0.0641332274809209;0.020364874302096752;0.11892640387825676;0.03146803829604916;0.08094653270783782;0.027174820251145464;2.3144338586742204;7.708009359822637;12.616521727320919;0.797073176289374;0.0;0.0;0.066101;0.0;0.31172000000000005;22.716;4.852992225897424
13219200;0.06346773339909836;0.1972784627225914;0.0912952776785178;0.0568326520779664;0.06407630390684194;0.009762856149165994;0.10826450440620544;0.027476034667000455;0.042719625913490676;0.028622415705293617;2.4738081141963506;7.491295159947749;11.995216401190563;0.6611734509208784;0.0;0.0;0.088588;0.0;0.28487599999999996;22.625;4.838973710875507
13222800;0.06754416733692574;0.1920673663148243;0.1048213438783873;0.044210611332460424;0.06488158052522039;0.004939449571191002;0.11278478744116702;0.03063809734168367;0.021565624653850833;0.03087871898062314;2.413178028336641;8.234086240933271;11.98040290938174;0.6434530283957106;0.0;0.0;0.102248;0.0;0.25719200000000003;22.485;4.817406764688258
13226400;0.06356251345644943;0.20858307920627644;0.09009455541401805;0.028007326952332646;0.05772971483686359;0.007970076697534577;0.12486007284870601;0.028523418211941976;0.018862542475487847;0.029523003498825;2.2163345130648526;8.443082439381724;12.082667114580504;0.6281933000996105;0.0;0.0;0.10418899999999999;0.0;0.231074;22.112;4.759946258060381
13230000;0.07548738135957853;0.1823634160858826;0.10354004612078568;0.02242370202998705;0.06342701586287175;0.0066226128249917025;0.11496222636310671;0.028414230856741916;0.01989479697725988;0.027085283867099665;2.525752317840128;8.378407755706903;11.582313039801358;0.617135428481206;0.0;0.0;0.100232;0.0;0.209675;21.94;4.733449724173056
13233600;0.0763212628592753;0.2037165939612165;0.09309676744974987;0.11639723409222932;0.2560540618954985;0.02025856479917594;0.1131023674157951;0.031940688489302066;0.0638847786921791;0.02834243612300775;2.212759099304137;8.307409325406697;11.466657755811482;0.9747723196544219;8.330999999999999e-06;2.3560120586189147e-05;0.084096;0.0;0.19142599999999999;23.079;4.908912236368906
13237200;0.13236246141811553;0.23002767732829782;0.18031237736060224;0.3895430384406586;0.513889652967321;0.026926147730577502;0.14214674121653792;0.06595514005407535;0.1753031112323424;0.025785604390621303;2.447307226163728;7.895979913852817;13.087185865016659;1.8564663477485286;3.1053e-05;8.781808000995459e-05;0.063485;0.0;0.179316;24.713;5.160629308298667
13240800;0.2194210821149321;0.22669144604971506;0.32562958413908055;0.5731940776696411;0.656395829772126;0.05046198632990358;0.13591697033436556;0.08256029268889009;0.1979763376561222;0.027147836578840002;2.3803811304906555;7.858585833358917;11.346243425927304;2.468247606754776;5.8428e-05;0.00016523475280396825;0.053964;0.0;0.16987799999999997;26.575;5.44746969259063
13244400;0.2593382299410947;0.22411938376216242;0.3667406301279915;0.21669772586951896;0.47360331003086975;0.02435688467046285;0.14402588894756815;0.1220153982863676;0.17869015896000748;0.028783895260235656;2.1919247791990615;7.776645464709556;12.178700522095376;2.0095876105960437;8.7943e-05;0.0002487033591058975;0.057385;0.0;0.16486699999999999;28.873;5.801475709295119
13248000;0.29147873342441794;0.21274640912099804;0.42197450609356907;0.1279976761678043;0.5263633307924952;0.020354343815208186;0.1395405573803478;0.14016661534760563;0.17659718214667502;0.028676441754906627;2.1866652674178284;7.156401439091793;13.265350563160156;2.057219354289121;0.000106822;0.00030209329027222387;0.053347;0.0;0.173214;30.246;6.012985831546985
